GID	GO
TRAESCS2B01G478700	GO:0003677
TRAESCS2B01G520600	GO:0003677
TRAESCS2B01G592600	GO:0003677
TRAESCS2B01G592700	GO:0003677
TRAESCS2D01G100900	GO:0003677
TRAESCS2D01G211400	GO:0003677
TRAESCS2D01G220400	GO:0003677
TRAESCS2D01G220500	GO:0003677
TRAESCS2D01G269200	GO:0003677
TRAESCS2D01G378400	GO:0003677
TRAESCS2D01G456900	GO:0003677
TRAESCS2D01G492700	GO:0003677
TRAESCS2D01G516300	GO:0003677
TRAESCS2D01G563100	GO:0003677
TRAESCS3A01G078400	GO:0003677
TRAESCS3A01G109300	GO:0003677
TRAESCS3A01G112300	GO:0003677
TRAESCS3A01G246000	GO:0003677
TRAESCS3A01G347500	GO:0003677
TRAESCS3A01G526600	GO:0003677
TRAESCS3B01G128500	GO:0003677
TRAESCS3B01G199000	GO:0003677
TRAESCS3B01G240200	GO:0003677
TRAESCS3B01G594300	GO:0003677
TRAESCS3D01G039000	GO:0003677
TRAESCS3D01G078900	GO:0003677
TRAESCS3D01G111100	GO:0003677
TRAESCS3D01G173300	GO:0003677
TRAESCS3D01G326800	GO:0003677
TRAESCS3D01G341100	GO:0003677
TRAESCS3D01G531900	GO:0003677
TRAESCS4A01G131000	GO:0003677
TRAESCS4B01G297300	GO:0003677
TRAESCS4D01G054200	GO:0003677
TRAESCS4D01G175700	GO:0003677
TRAESCS5A01G088300	GO:0003677
TRAESCS5A01G179000	GO:0003677
TRAESCS5A01G185600	GO:0003677
TRAESCS5A01G237900	GO:0003677
TRAESCS5A01G278600	GO:0003677
TRAESCS5A01G278700	GO:0003677
TRAESCS5A01G376100	GO:0003677
TRAESCS5A01G395100	GO:0003677
TRAESCS5A01G443800	GO:0003677
TRAESCS5A01G443900	GO:0003677
TRAESCS5B01G214400	GO:0003677
TRAESCS5B01G224100	GO:0003677
TRAESCS5B01G312000	GO:0003677
TRAESCS5B01G448200	GO:0003677
TRAESCS5B01G508800	GO:0003677
TRAESCS5D01G062500	GO:0003677
TRAESCS5D01G100700	GO:0003677
TRAESCS5D01G190700	GO:0003677
TRAESCS5D01G223700	GO:0003677
TRAESCS5D01G232800	GO:0003677
TRAESCS5D01G232900	GO:0003677
TRAESCS5D01G244800	GO:0003677
TRAESCS5D01G285600	GO:0003677
TRAESCS5D01G386100	GO:0003677
TRAESCS5D01G451200	GO:0003677
TRAESCS5D01G451300	GO:0003677
TRAESCS5D01G565400	GO:0003677
TRAESCS6A01G146900	GO:0003677
TRAESCS6A01G374600	GO:0003677
TRAESCS6B01G375400	GO:0003677
TRAESCS6B01G447600	GO:0003677
TRAESCS6D01G384000	GO:0003677
TRAESCS7A01G338500	GO:0003677
TRAESCS7B01G085900	GO:0003677
TRAESCS7B01G364600	GO:0003677
TRAESCS7D01G166500	GO:0003677
TRAESCS7D01G345700	GO:0003677
TRAESCS7D01G427900	GO:0003677
TRAESCS1A01G070400	GO:0003700
TRAESCS1A01G072600	GO:0003700
TRAESCS1A01G375600	GO:0003700
TRAESCS1B01G088900	GO:0003700
TRAESCS1B01G374900	GO:0003700
TRAESCS1D01G072900	GO:0003700
TRAESCS1D01G418400	GO:0003700
TRAESCS2A01G489500	GO:0003700
TRAESCS2B01G116900	GO:0003700
TRAESCS2B01G121900	GO:0003700
TRAESCS2D01G211400	GO:0003700
TRAESCS2D01G269200	GO:0003700
TRAESCS3A01G347500	GO:0003700
TRAESCS3B01G199000	GO:0003700
TRAESCS3B01G240200	GO:0003700
TRAESCS3D01G039000	GO:0003700
TRAESCS3D01G173300	GO:0003700
TRAESCS3D01G341100	GO:0003700
TRAESCS5A01G088300	GO:0003700
TRAESCS5A01G179000	GO:0003700
TRAESCS5A01G185600	GO:0003700
TRAESCS5A01G237900	GO:0003700
TRAESCS5A01G395100	GO:0003700
TRAESCS5B01G214400	GO:0003700
TRAESCS5B01G224100	GO:0003700
TRAESCS5B01G312000	GO:0003700
TRAESCS5B01G508800	GO:0003700
TRAESCS5D01G100700	GO:0003700
TRAESCS5D01G190700	GO:0003700
TRAESCS5D01G223700	GO:0003700
TRAESCS5D01G232800	GO:0003700
TRAESCS5D01G232900	GO:0003700
TRAESCS5D01G244800	GO:0003700
TRAESCS6A01G146900	GO:0003700
TRAESCS6A01G374600	GO:0003700
TRAESCS6B01G375400	GO:0003700
TRAESCS7A01G338500	GO:0003700
TRAESCS7B01G085900	GO:0003700
TRAESCS7D01G345700	GO:0003700
TRAESCS1A01G152800	GO:0003723
TRAESCS1B01G038000	GO:0003723
TRAESCS1D01G149700	GO:0003723
TRAESCS1D01G355400	GO:0003723
TRAESCS2A01G151900	GO:0003723
TRAESCS2A01G157400	GO:0003723
TRAESCS2B01G177000	GO:0003723
TRAESCS2B01G182900	GO:0003723
TRAESCS2D01G156900	GO:0003723
TRAESCS2D01G163300	GO:0003723
TRAESCS3B01G011900	GO:0003723
TRAESCS3D01G003200	GO:0003723
TRAESCS3D01G003800	GO:0003723
TRAESCS5B01G433000	GO:0003723
TRAESCS5D01G416000	GO:0003723
TRAESCS5D01G451100	GO:0003723
TRAESCS6A01G400300	GO:0003723
TRAESCS6D01G320200	GO:0003723
TRAESCS6D01G384500	GO:0003723
TRAESCS1A01G166900	GO:0003774
TRAESCS1A01G230600	GO:0003774
TRAESCS6B01G215900	GO:0003774
TRAESCS1A01G072200	GO:0003824
TRAESCS1A01G122500	GO:0003824
TRAESCS1A01G153100	GO:0003824
TRAESCS1A01G164900	GO:0003824
TRAESCS1A01G177800	GO:0003824
TRAESCS1A01G181000	GO:0003824
TRAESCS1A01G212900	GO:0003824
TRAESCS1A01G247100	GO:0003824
TRAESCS1A01G253200	GO:0003824
TRAESCS1A01G254100	GO:0003824
TRAESCS1A01G259000	GO:0003824
TRAESCS1A01G299100	GO:0003824
TRAESCS1A01G310500	GO:0003824
TRAESCS1A01G395100	GO:0003824
TRAESCS1A01G416000	GO:0003824
TRAESCS1B01G001700	GO:0003824
TRAESCS1B01G061800	GO:0003824
TRAESCS1B01G090600	GO:0003824
TRAESCS1B01G117400	GO:0003824
TRAESCS1B01G130000	GO:0003824
TRAESCS1B01G141700	GO:0003824
TRAESCS1B01G155100	GO:0003824
TRAESCS1B01G182000	GO:0003824
TRAESCS1B01G211200	GO:0003824
TRAESCS1B01G217600	GO:0003824
TRAESCS1B01G233200	GO:0003824
TRAESCS1B01G234500	GO:0003824
TRAESCS1B01G264200	GO:0003824
TRAESCS1B01G297700	GO:0003824
TRAESCS1B01G308900	GO:0003824
TRAESCS1B01G364200	GO:0003824
TRAESCS1B01G410300	GO:0003824
TRAESCS1B01G410800	GO:0003824
TRAESCS1D01G004600	GO:0003824
TRAESCS1D01G048300	GO:0003824
TRAESCS1D01G067800	GO:0003824
TRAESCS1D01G074600	GO:0003824
TRAESCS1D01G098000	GO:0003824
TRAESCS1D01G123400	GO:0003824
TRAESCS1D01G162000	GO:0003824
TRAESCS1D01G184500	GO:0003824
TRAESCS1D01G200100	GO:0003824
TRAESCS1D01G208900	GO:0003824
TRAESCS1D01G221400	GO:0003824
TRAESCS1D01G253600	GO:0003824
TRAESCS1D01G270500	GO:0003824
TRAESCS1D01G281300	GO:0003824
TRAESCS1D01G292100	GO:0003824
TRAESCS1D01G372100	GO:0003824
TRAESCS1D01G392300	GO:0003824
TRAESCS1D01G403300	GO:0003824
TRAESCS1D01G423500	GO:0003824
TRAESCS1D01G436900	GO:0003824
TRAESCS2A01G034500	GO:0003824
TRAESCS2A01G034800	GO:0003824
TRAESCS2A01G079500	GO:0003824
TRAESCS2A01G107500	GO:0003824
TRAESCS2A01G107600	GO:0003824
TRAESCS2A01G151900	GO:0003824
TRAESCS2A01G163600	GO:0003824
TRAESCS2A01G177200	GO:0003824
TRAESCS2A01G252800	GO:0003824
TRAESCS2A01G292000	GO:0003824
TRAESCS2A01G315100	GO:0003824
TRAESCS2A01G322500	GO:0003824
TRAESCS2A01G336000	GO:0003824
TRAESCS2A01G343900	GO:0003824
TRAESCS2A01G352800	GO:0003824
TRAESCS2A01G372500	GO:0003824
TRAESCS2A01G378300	GO:0003824
TRAESCS2A01G380900	GO:0003824
TRAESCS2A01G381100	GO:0003824
TRAESCS2A01G382700	GO:0003824
TRAESCS2A01G389900	GO:0003824
TRAESCS2A01G395000	GO:0003824
TRAESCS2A01G396400	GO:0003824
TRAESCS2A01G407900	GO:0003824
TRAESCS2A01G425500	GO:0003824
TRAESCS2A01G460400	GO:0003824
TRAESCS2A01G477900	GO:0003824
TRAESCS2A01G508900	GO:0003824
TRAESCS2A01G571300	GO:0003824
TRAESCS2B01G078700	GO:0003824
TRAESCS2B01G124600	GO:0003824
TRAESCS2B01G124800	GO:0003824
TRAESCS2B01G125200	GO:0003824
TRAESCS2B01G177000	GO:0003824
TRAESCS2B01G189300	GO:0003824
TRAESCS2B01G196500	GO:0003824
TRAESCS2B01G308400	GO:0003824
TRAESCS2B01G308500	GO:0003824
TRAESCS2B01G322400	GO:0003824
TRAESCS2B01G333600	GO:0003824
TRAESCS2B01G341400	GO:0003824
TRAESCS2B01G346000	GO:0003824
TRAESCS2B01G354100	GO:0003824
TRAESCS2B01G359000	GO:0003824
TRAESCS2B01G362700	GO:0003824
TRAESCS2B01G398200	GO:0003824
TRAESCS2B01G398400	GO:0003824
TRAESCS2B01G400000	GO:0003824
TRAESCS2B01G409300	GO:0003824
TRAESCS2B01G426100	GO:0003824
TRAESCS2B01G459100	GO:0003824
TRAESCS2B01G459300	GO:0003824
TRAESCS2B01G478400	GO:0003824
TRAESCS2B01G482000	GO:0003824
TRAESCS2B01G501200	GO:0003824
TRAESCS2B01G555400	GO:0003824
TRAESCS2B01G614100	GO:0003824
TRAESCS2D01G076900	GO:0003824
TRAESCS2D01G107600	GO:0003824
TRAESCS2D01G107900	GO:0003824
TRAESCS2D01G156900	GO:0003824
TRAESCS2D01G170400	GO:0003824
TRAESCS2D01G248700	GO:0003824
TRAESCS2D01G251300	GO:0003824
TRAESCS2D01G290000	GO:0003824
TRAESCS2D01G299500	GO:0003824
TRAESCS2D01G302800	GO:0003824
TRAESCS2D01G313400	GO:0003824
TRAESCS2D01G322200	GO:0003824
TRAESCS2D01G326900	GO:0003824
TRAESCS2D01G344200	GO:0003824
TRAESCS2D01G377200	GO:0003824
TRAESCS2D01G377400	GO:0003824
TRAESCS2D01G379000	GO:0003824
TRAESCS2D01G388800	GO:0003824
TRAESCS2D01G392800	GO:0003824
TRAESCS2D01G405200	GO:0003824
TRAESCS2D01G418400	GO:0003824
TRAESCS2D01G436200	GO:0003824
TRAESCS2D01G460600	GO:0003824
TRAESCS2D01G481700	GO:0003824
TRAESCS2D01G528500	GO:0003824
TRAESCS2D01G583000	GO:0003824
TRAESCS2D01G584700	GO:0003824
TRAESCS2D01G598500	GO:0003824
TRAESCS3A01G061600	GO:0003824
TRAESCS3A01G087300	GO:0003824
TRAESCS3A01G146800	GO:0003824
TRAESCS3A01G222100	GO:0003824
TRAESCS3A01G226600	GO:0003824
TRAESCS3A01G249300	GO:0003824
TRAESCS3A01G285900	GO:0003824
TRAESCS3A01G297200	GO:0003824
TRAESCS3A01G342900	GO:0003824
TRAESCS3A01G348600	GO:0003824
TRAESCS3A01G362200	GO:0003824
TRAESCS3A01G401900	GO:0003824
TRAESCS3A01G439800	GO:0003824
TRAESCS3A01G512400	GO:0003824
TRAESCS3B01G091200	GO:0003824
TRAESCS3B01G123700	GO:0003824
TRAESCS3B01G141600	GO:0003824
TRAESCS3B01G179500	GO:0003824
TRAESCS3B01G212800	GO:0003824
TRAESCS3B01G214700	GO:0003824
TRAESCS3B01G221800	GO:0003824
TRAESCS3B01G252000	GO:0003824
TRAESCS3B01G263100	GO:0003824
TRAESCS3B01G278200	GO:0003824
TRAESCS3B01G339400	GO:0003824
TRAESCS3B01G353000	GO:0003824
TRAESCS3B01G354000	GO:0003824
TRAESCS3B01G375100	GO:0003824
TRAESCS3B01G380500	GO:0003824
TRAESCS3B01G394600	GO:0003824
TRAESCS3B01G547300	GO:0003824
TRAESCS3B01G580500	GO:0003824
TRAESCS3B01G590000	GO:0003824
TRAESCS3B01G592000	GO:0003824
TRAESCS3D01G005500	GO:0003824
TRAESCS3D01G077200	GO:0003824
TRAESCS3D01G098400	GO:0003824
TRAESCS3D01G187000	GO:0003824
TRAESCS3D01G188900	GO:0003824
TRAESCS3D01G192800	GO:0003824
TRAESCS3D01G195700	GO:0003824
TRAESCS3D01G224600	GO:0003824
TRAESCS3D01G231000	GO:0003824
TRAESCS3D01G249000	GO:0003824
TRAESCS3D01G249300	GO:0003824
TRAESCS3D01G298600	GO:0003824
TRAESCS3D01G321200	GO:0003824
TRAESCS3D01G336900	GO:0003824
TRAESCS3D01G355900	GO:0003824
TRAESCS3D01G493700	GO:0003824
TRAESCS3D01G518200	GO:0003824
TRAESCS3D01G525300	GO:0003824
TRAESCS3D01G528600	GO:0003824
TRAESCS3D01G529900	GO:0003824
TRAESCS4A01G015900	GO:0003824
TRAESCS4A01G032100	GO:0003824
TRAESCS4A01G033600	GO:0003824
